"ID_training_1_soundfile","acc","accuracy","average_response_time","avg_rt","background","bidi","block","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_keyboard_response","correct_pretest_discrim_instructions_2_display","correct_pretest_discrim_instructions_3_display","correct_pretest_discrim_instructions_display","correct_response","correct_welcome_display","count_ID_advanced_delay","count_ID_advanced_delay_2","count_ID_instructions_1","count_ID_test_endtask_display","count_ID_test_loop","count_ID_test_sequence","count_ID_test_trial_sequence","count_ID_test_trials_loop","count_ID_training1_loop","count_ID_training1_loop_2","count_ID_training_1_display","count_ID_training_1_instructions","count_ID_training_1_sequence","count_ID_training_1_sequence_2","count_ID_training_1_sound_file","count_ID_training_1_sound_file_2","count_ID_training_1_trial_sequence","count_ID_training_1_trial_sequence_2","count_ID_training_1_trials_loop","count_ID_training_1_trials_loop_2","count_ID_training_2_endtask_display","count_break_end","count_discrim_advanced_delay","count_discrim_advanced_delay_long","count_discrim_display","count_discrim_post_instructions","count_discrim_post_loop","count_discrim_post_sequence","count_discrim_post_trial_sequence","count_discrim_post_trials_loop","count_discrim_sound_file","count_experiment","count_experiment_end_display","count_experiment_logger","count_familiarization_1_display","count_familiarization_1_display_2","count_familiarization_1_endtask_display","count_familiarization_1_loop","count_familiarization_1_sequence","count_familiarization_1_sound_file","count_familiarization_1_trial_sequence","count_familiarization_1_trials_loop","count_famililarization_advanced_delay","count_feedback_correct","count_feedback_correct_2","count_feedback_incorrect","count_feedback_incorrect_2","count_keyboard_response","count_practice_discrim_endtask_display","count_practice_discrim_loop","count_practice_discrim_sequence","count_practice_discrim_trial_sequence","count_practice_discrim_trials_loop","count_practice_sound_file","count_pretest_discrim_endtask_display","count_pretest_discrim_instructions_2_display","count_pretest_discrim_instructions_3_display","count_pretest_discrim_instructions_display","count_pretest_discrim_loop","count_pretest_discrim_sequence","count_pretest_discrim_soundfile_1","count_pretest_discrim_trial_sequence","count_pretest_discrim_trials_loop","count_training_break_delay","count_training_break_display","count_training_break_sequence","count_welcome_display","datetime","delay_ID_advanced_delay","delay_ID_advanced_delay_2","delay_discrim_advanced_delay","delay_discrim_advanced_delay_long","delay_famililarization_advanced_delay","delay_training_break_delay","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","familiarization_1_soundfile","familiarization_image_file","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_discrim_loop","live_row_practice_discrim_trials_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","posttest_discrim_soundfile","practice_soundfile","pretest_discrim_soundfile","repeat_cycle","response","response_ID_instructions_1","response_ID_test_endtask_display","response_ID_training_1_instructions","response_ID_training_2_endtask_display","response_break_end","response_discrim_post_instructions","response_experiment_end_display","response_familiarization_1_endtask_display","response_keyboard_response","response_practice_discrim_endtask_display","response_pretest_discrim_endtask_display","response_pretest_discrim_instructions_2_display","response_pretest_discrim_instructions_3_display","response_pretest_discrim_instructions_display","response_time","response_time_ID_instructions_1","response_time_ID_test_endtask_display","response_time_ID_training_1_instructions","response_time_ID_training_2_endtask_display","response_time_break_end","response_time_discrim_post_instructions","response_time_experiment_end_display","response_time_familiarization_1_endtask_display","response_time_keyboard_response","response_time_practice_discrim_endtask_display","response_time_pretest_discrim_endtask_display","response_time_pretest_discrim_instructions_2_display","response_time_pretest_discrim_instructions_3_display","response_time_pretest_discrim_instructions_display","response_time_welcome_display","response_welcome_display","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_ID_advanced_delay","time_ID_advanced_delay_2","time_ID_instructions_1","time_ID_test_endtask_display","time_ID_test_loop","time_ID_test_sequence","time_ID_test_trial_sequence","time_ID_test_trials_loop","time_ID_training1_loop","time_ID_training1_loop_2","time_ID_training_1_display","time_ID_training_1_instructions","time_ID_training_1_sequence","time_ID_training_1_sequence_2","time_ID_training_1_sound_file","time_ID_training_1_sound_file_2","time_ID_training_1_trial_sequence","time_ID_training_1_trial_sequence_2","time_ID_training_1_trials_loop","time_ID_training_1_trials_loop_2","time_ID_training_2_endtask_display","time_break_end","time_discrim_advanced_delay","time_discrim_advanced_delay_long","time_discrim_display","time_discrim_post_instructions","time_discrim_post_loop","time_discrim_post_sequence","time_discrim_post_trial_sequence","time_discrim_post_trials_loop","time_discrim_sound_file","time_experiment","time_experiment_end_display","time_experiment_logger","time_familiarization_1_display","time_familiarization_1_display_2","time_familiarization_1_endtask_display","time_familiarization_1_loop","time_familiarization_1_sequence","time_familiarization_1_sound_file","time_familiarization_1_trial_sequence","time_familiarization_1_trials_loop","time_famililarization_advanced_delay","time_feedback_correct","time_feedback_correct_2","time_feedback_incorrect","time_feedback_incorrect_2","time_keyboard_response","time_practice_discrim_endtask_display","time_practice_discrim_loop","time_practice_discrim_sequence","time_practice_discrim_trial_sequence","time_practice_discrim_trials_loop","time_practice_sound_file","time_pretest_discrim_endtask_display","time_pretest_discrim_instructions_2_display","time_pretest_discrim_instructions_3_display","time_pretest_discrim_instructions_display","time_pretest_discrim_loop","time_pretest_discrim_sequence","time_pretest_discrim_soundfile_1","time_pretest_discrim_trial_sequence","time_pretest_discrim_trials_loop","time_training_break_delay","time_training_break_display","time_training_break_sequence","time_welcome_display","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"NA","100","100","3512","3512","black","no","discrim_practice","legacy","legacy","legacy","0","Different","uniform","1","1","undefined","undefined","undefined","l","undefined","NA","NA","0","0","0","NA","NA","NA","0","0","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","NA","NA","NA","NA","0","0","0","NA","NA","0","0","NA","NA","NA","NA","NA","0","NA","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","NA","NA","NA","NA","0","0","0","0","02/05/19 17:51:11","NA","NA","1000","3000","NA","30000","The main experiment item","yes","","DIPOLE_phonetic_learning_day_1_version_2.osexp","C:\Users\labuser\Desktop\Local Experiments\Pam\DIPOLE_phonetic_learning_day_1_version_2","NA","NA","no","sans","no","32","no","white","no","yes","768","legacy","0","0","0","C:/Users/labuser/Desktop/Local Experiments/Pam/DIPOLE_phonetic_learning_day_1_version_2/subject-107.csv","legacy","Jazzy James","3.1.5","NA","dugD8-R7.wav","NA","0","l","NA","NA","NA","NA","NA","NA","NA","NA","l","NA","NA","return","return","return","3512","NA","NA","NA","NA","NA","NA","NA","NA","3512","NA","NA","3718","13511","2374","612446","return","2","legacy","1024","1","44100","-16","experiment","107","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","636676","NA","633158","NA","NA","NA","NA","NA","NA","1078","NA","637676","NA","NA","NA","NA","NA","NA","NA","NA","NA","636676","NA","NA","NA","633158","NA","633134","633136","633156","633136","633158","NA","615903","619623","613527","NA","NA","NA","NA","NA","NA","NA","NA","1079","DIPOLE_phonetic_learning_day_1_version_2","1","3512","1","yes","1024"
"NA","100","100","2845","2845","black","no","discrim_practice","legacy","legacy","legacy","0","Same","uniform","1","1","undefined","undefined","undefined","a","undefined","NA","NA","0","0","0","NA","NA","NA","0","0","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","0","0","1","1","1","0","0","NA","NA","NA","NA","0","0","1","NA","NA","0","0","NA","NA","NA","NA","NA","1","NA","NA","NA","1","0","0","0","1","0","1","0","0","0","0","0","NA","NA","NA","NA","0","0","0","0","02/05/19 17:51:11","NA","NA","1000","3000","NA","30000","The main experiment item","yes","","DIPOLE_phonetic_learning_day_1_version_2.osexp","C:\Users\labuser\Desktop\Local Experiments\Pam\DIPOLE_phonetic_learning_day_1_version_2","NA","NA","no","sans","no","32","no","white","no","yes","768","legacy","1","0","1","C:/Users/labuser/Desktop/Local Experiments/Pam/DIPOLE_phonetic_learning_day_1_version_2/subject-107.csv","legacy","Jazzy James","3.1.5","NA","dugR4-R8.wav","NA","0","a","NA","NA","NA","NA","NA","NA","NA","NA","a","NA","NA","return","return","return","2845","NA","NA","NA","NA","NA","NA","NA","NA","2845","NA","NA","3718","13511","2374","612446","return","2","legacy","1024","1","44100","-16","experiment","107","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","640570","NA","637720","NA","NA","NA","NA","NA","NA","1078","NA","641570","NA","NA","NA","NA","NA","NA","NA","NA","NA","640570","NA","NA","NA","637720","NA","633134","633136","637719","633136","637720","NA","615903","619623","613527","NA","NA","NA","NA","NA","NA","NA","NA","1079","DIPOLE_phonetic_learning_day_1_version_2","1","2845","1","yes","1024"
"NA","100","100","3306","3306","black","no","discrim_practice","legacy","legacy","legacy","0","Same","uniform","1","1","undefined","undefined","undefined","a","undefined","NA","NA","0","0","0","NA","NA","NA","0","0","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","0","0","2","2","2","0","0","NA","NA","NA","NA","0","0","2","NA","NA","0","0","NA","NA","NA","NA","NA","2","NA","NA","NA","2","0","0","0","2","0","2","0","0","0","0","0","NA","NA","NA","NA","0","0","0","0","02/05/19 17:51:11","NA","NA","1000","3000","NA","30000","The main experiment item","yes","","DIPOLE_phonetic_learning_day_1_version_2.osexp","C:\Users\labuser\Desktop\Local Experiments\Pam\DIPOLE_phonetic_learning_day_1_version_2","NA","NA","no","sans","no","32","no","white","no","yes","768","legacy","2","0","2","C:/Users/labuser/Desktop/Local Experiments/Pam/DIPOLE_phonetic_learning_day_1_version_2/subject-107.csv","legacy","Jazzy James","3.1.5","NA","dugD12-D10.wav","NA","0","a","NA","NA","NA","NA","NA","NA","NA","NA","a","NA","NA","return","return","return","3306","NA","NA","NA","NA","NA","NA","NA","NA","3306","NA","NA","3718","13511","2374","612446","return","2","legacy","1024","1","44100","-16","experiment","107","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","644922","NA","641611","NA","NA","NA","NA","NA","NA","1078","NA","645922","NA","NA","NA","NA","NA","NA","NA","NA","NA","644922","NA","NA","NA","641611","NA","633134","633136","641610","633136","641611","NA","615903","619623","613527","NA","NA","NA","NA","NA","NA","NA","NA","1079","DIPOLE_phonetic_learning_day_1_version_2","1","3306","1","yes","1024"
"NA","100","100","3610","3610","black","no","discrim_practice","legacy","legacy","legacy","0","Different","uniform","1","1","undefined","undefined","undefined","l","undefined","NA","NA","0","0","0","NA","NA","NA","0","0","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","0","0","3","3","3","0","0","NA","NA","NA","NA","0","0","3","NA","NA","0","0","NA","NA","NA","NA","NA","3","NA","NA","NA","3","0","0","0","3","0","3","0","0","0","0","0","NA","NA","NA","NA","0","0","0","0","02/05/19 17:51:11","NA","NA","1000","3000","NA","30000","The main experiment item","yes","","DIPOLE_phonetic_learning_day_1_version_2.osexp","C:\Users\labuser\Desktop\Local Experiments\Pam\DIPOLE_phonetic_learning_day_1_version_2","NA","NA","no","sans","no","32","no","white","no","yes","768","legacy","3","0","3","C:/Users/labuser/Desktop/Local Experiments/Pam/DIPOLE_phonetic_learning_day_1_version_2/subject-107.csv","legacy","Jazzy James","3.1.5","NA","dugR2-D9.wav","NA","0","l","NA","NA","NA","NA","NA","NA","NA","NA","l","NA","NA","return","return","return","3610","NA","NA","NA","NA","NA","NA","NA","NA","3610","NA","NA","3718","13511","2374","612446","return","2","legacy","1024","1","44100","-16","experiment","107","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","649570","NA","645955","NA","NA","NA","NA","NA","NA","1078","NA","650570","NA","NA","NA","NA","NA","NA","NA","NA","NA","649570","NA","NA","NA","645955","NA","633134","633136","645954","633136","645955","NA","615903","619623","613527","NA","NA","NA","NA","NA","NA","NA","NA","1079","DIPOLE_phonetic_learning_day_1_version_2","1","3610","1","yes","1024"
"NA","100","100","2986","2986","black","no","discrim_pretest","legacy","legacy","legacy","0","Same","uniform","1","1","undefined","undefined","undefined","a","undefined","NA","NA","0","0","0","NA","NA","NA","0","0","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","0","0","4","4","4","0","0","NA","NA","NA","NA","0","0","4","NA","NA","0","0","NA","NA","NA","NA","NA","3","NA","NA","NA","4","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","02/05/19 17:51:11","NA","NA","1000","3000","NA","30000","The main experiment item","yes","","DIPOLE_phonetic_learning_day_1_version_2.osexp","C:\Users\labuser\Desktop\Local Experiments\Pam\DIPOLE_phonetic_learning_day_1_version_2","NA","NA","no","sans","no","32","no","white","no","yes","768","legacy","0","0","3","C:/Users/labuser/Desktop/Local Experiments/Pam/DIPOLE_phonetic_learning_day_1_version_2/subject-107.csv","legacy","Jazzy James","3.1.5","NA","dugR2-D9.wav","dugR4-R7.wav","0","a","NA","NA","NA","NA","NA","NA","NA","NA","a","space","NA","return","return","return","2986","NA","NA","NA","NA","NA","NA","NA","NA","2986","4096","NA","3718","13511","2374","612446","return","2","legacy","1024","1","44100","-16","experiment","107","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","657701","NA","654715","NA","NA","NA","NA","NA","NA","1078","NA","658701","NA","NA","NA","NA","NA","NA","NA","NA","NA","649570","NA","NA","NA","654715","650597","633134","633136","645954","633136","645955","NA","615903","619623","613527","654693","654695","654715","654713","654695","NA","NA","NA","1079","DIPOLE_phonetic_learning_day_1_version_2","1","2986","1","yes","1024"
"NA","50","50","3212","3212","black","no","discrim_pretest","legacy","legacy","legacy","0","Same","uniform","0","0","undefined","undefined","undefined","a","undefined","NA","NA","0","0","0","NA","NA","NA","0","0","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","0","0","5","5","5","0","0","NA","NA","NA","NA","0","0","5","NA","NA","0","0","NA","NA","NA","NA","NA","3","NA","NA","NA","5","0","0","0","3","0","3","0","0","0","0","0","0","1","1","0","0","0","0","0","02/05/19 17:51:11","NA","NA","1000","3000","NA","30000","The main experiment item","yes","","DIPOLE_phonetic_learning_day_1_version_2.osexp","C:\Users\labuser\Desktop\Local Experiments\Pam\DIPOLE_phonetic_learning_day_1_version_2","NA","NA","no","sans","no","32","no","white","no","yes","768","legacy","1","0","3","C:/Users/labuser/Desktop/Local Experiments/Pam/DIPOLE_phonetic_learning_day_1_version_2/subject-107.csv","legacy","Jazzy James","3.1.5","NA","dugR2-D9.wav","dugR7-R2.wav","0","l","NA","NA","NA","NA","NA","NA","NA","NA","l","space","NA","return","return","return","3438","NA","NA","NA","NA","NA","NA","NA","NA","3438","4096","NA","3718","13511","2374","612446","return","2","legacy","1024","1","44100","-16","experiment","107","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","662173","NA","658735","NA","NA","NA","NA","NA","NA","1078","NA","663173","NA","NA","NA","NA","NA","NA","NA","NA","NA","649570","NA","NA","NA","658735","650597","633134","633136","645954","633136","645955","NA","615903","619623","613527","654693","654695","658735","658733","654695","NA","NA","NA","1079","DIPOLE_phonetic_learning_day_1_version_2","1","6424","2","yes","1024"
"NA","66.6666666667","66.6666666667","3170.33333333","3170.33333333","black","no","discrim_pretest","legacy","legacy","legacy","0","Same","uniform","1","1","undefined","undefined","undefined","a","undefined","NA","NA","0","0","0","NA","NA","NA","0","0","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","0","0","6","6","6","0","0","NA","NA","NA","NA","0","0","6","NA","NA","0","0","NA","NA","NA","NA","NA","3","NA","NA","NA","6","0","0","0","3","0","3","0","0","0","0","0","0","2","2","0","0","0","0","0","02/05/19 17:51:11","NA","NA","1000","3000","NA","30000","The main experiment item","yes","","DIPOLE_phonetic_learning_day_1_version_2.osexp","C:\Users\labuser\Desktop\Local Experiments\Pam\DIPOLE_phonetic_learning_day_1_version_2","NA","NA","no","sans","no","32","no","white","no","yes","768","legacy","2","0","3","C:/Users/labuser/Desktop/Local Experiments/Pam/DIPOLE_phonetic_learning_day_1_version_2/subject-107.csv","legacy","Jazzy James","3.1.5","NA","dugR2-D9.wav","dugD8-D10.wav","0","a","NA","NA","NA","NA","NA","NA","NA","NA","a","space","NA","return","return","return","3087","NA","NA","NA","NA","NA","NA","NA","NA","3087","4096","NA","3718","13511","2374","612446","return","2","legacy","1024","1","44100","-16","experiment","107","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","666293","NA","663206","NA","NA","NA","NA","NA","NA","1078","NA","667293","NA","NA","NA","NA","NA","NA","NA","NA","NA","649570","NA","NA","NA","663206","650597","633134","633136","645954","633136","645955","NA","615903","619623","613527","654693","654695","663206","663204","654695","NA","NA","NA","1079","DIPOLE_phonetic_learning_day_1_version_2","2","9511","3","yes","1024"
"NA","75","75","3332.25","3332.25","black","no","discrim_pretest","legacy","legacy","legacy","0","Different","uniform","1","1","undefined","undefined","undefined","l","undefined","NA","NA","0","0","0","NA","NA","NA","0","0","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","0","0","7","7","7","0","0","NA","NA","NA","NA","0","0","7","NA","NA","0","0","NA","NA","NA","NA","NA","3","NA","NA","NA","7","0","0","0","3","0","3","0","0","0","0","0","0","3","3","0","0","0","0","0","02/05/19 17:51:11","NA","NA","1000","3000","NA","30000","The main experiment item","yes","","DIPOLE_phonetic_learning_day_1_version_2.osexp","C:\Users\labuser\Desktop\Local Experiments\Pam\DIPOLE_phonetic_learning_day_1_version_2","NA","NA","no","sans","no","32","no","white","no","yes","768","legacy","3","0","3","C:/Users/labuser/Desktop/Local Experiments/Pam/DIPOLE_phonetic_learning_day_1_version_2/subject-107.csv","legacy","Jazzy James","3.1.5","NA","dugR2-D9.wav","dugR2-D9.wav","0","l","NA","NA","NA","NA","NA","NA","NA","NA","l","space","NA","return","return","return","3818","NA","NA","NA","NA","NA","NA","NA","NA","3818","4096","NA","3718","13511","2374","612446","return","2","legacy","1024","1","44100","-16","experiment","107","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","671141","NA","667322","NA","NA","NA","NA","NA","NA","1078","NA","672141","NA","NA","NA","NA","NA","NA","NA","NA","NA","649570","NA","NA","NA","667323","650597","633134","633136","645954","633136","645955","NA","615903","619623","613527","654693","654695","667323","667321","654695","NA","NA","NA","1079","DIPOLE_phonetic_learning_day_1_version_2","3","13329","4","yes","1024"
"NA","60","60","3365.8","3365.8","black","no","discrim_pretest","legacy","legacy","legacy","0","Different","uniform","0","0","undefined","undefined","undefined","l","undefined","NA","NA","0","0","0","NA","NA","NA","0","0","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","0","0","8","8","8","0","0","NA","NA","NA","NA","0","0","8","NA","NA","0","0","NA","NA","NA","NA","NA","3","NA","NA","NA","8","0","0","0","3","0","3","0","0","0","0","0","0","4","4","0","0","0","0","0","02/05/19 17:51:11","NA","NA","1000","3000","NA","30000","The main experiment item","yes","","DIPOLE_phonetic_learning_day_1_version_2.osexp","C:\Users\labuser\Desktop\Local Experiments\Pam\DIPOLE_phonetic_learning_day_1_version_2","NA","NA","no","sans","no","32","no","white","no","yes","768","legacy","4","0","3","C:/Users/labuser/Desktop/Local Experiments/Pam/DIPOLE_phonetic_learning_day_1_version_2/subject-107.csv","legacy","Jazzy James","3.1.5","NA","dugR2-D9.wav","dugD6-R8.wav","0","a","NA","NA","NA","NA","NA","NA","NA","NA","a","space","NA","return","return","return","3500","NA","NA","NA","NA","NA","NA","NA","NA","3500","4096","NA","3718","13511","2374","612446","return","2","legacy","1024","1","44100","-16","experiment","107","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","675670","NA","672170","NA","NA","NA","NA","NA","NA","1078","NA","676670","NA","NA","NA","NA","NA","NA","NA","NA","NA","649570","NA","NA","NA","672170","650597","633134","633136","645954","633136","645955","NA","615903","619623","613527","654693","654695","672170","672169","654695","NA","NA","NA","1079","DIPOLE_phonetic_learning_day_1_version_2","3","16829","5","yes","1024"
"NA","50","50","3308.5","3308.5","black","no","discrim_pretest","legacy","legacy","legacy","0","Different","uniform","0","0","undefined","undefined","undefined","l","undefined","NA","NA","0","0","0","NA","NA","NA","0","0","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","0","0","9","9","9","0","0","NA","NA","NA","NA","0","0","9","NA","NA","0","0","NA","NA","NA","NA","NA","3","NA","NA","NA","9","0","0","0","3","0","3","0","0","0","0","0","0","5","5","0","0","0","0","0","02/05/19 17:51:11","NA","NA","1000","3000","NA","30000","The main experiment item","yes","","DIPOLE_phonetic_learning_day_1_version_2.osexp","C:\Users\labuser\Desktop\Local Experiments\Pam\DIPOLE_phonetic_learning_day_1_version_2","NA","NA","no","sans","no","32","no","white","no","yes","768","legacy","5","0","3","C:/Users/labuser/Desktop/Local Experiments/Pam/DIPOLE_phonetic_learning_day_1_version_2/subject-107.csv","legacy","Jazzy James","3.1.5","NA","dugR2-D9.wav","dugD8-R4.wav","0","a","NA","NA","NA","NA","NA","NA","NA","NA","a","space","NA","return","return","return","3022","NA","NA","NA","NA","NA","NA","NA","NA","3022","4096","NA","3718","13511","2374","612446","return","2","legacy","1024","1","44100","-16","experiment","107","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","679726","NA","676704","NA","NA","NA","NA","NA","NA","1078","NA","680726","NA","NA","NA","NA","NA","NA","NA","NA","NA","649570","NA","NA","NA","676704","650597","633134","633136","645954","633136","645955","NA","615903","619623","613527","654693","654695","676704","676702","654695","NA","NA","NA","1079","DIPOLE_phonetic_learning_day_1_version_2","3","19851","6","yes","1024"
